time, rftn-401A34R29, rftn-401A49R29, rftn-401A59R29, rftn-401A79R29, rftn-401A89R29, rftn-401A99R29, rftn-401A114R29, rftn-401A124R29, rftn-401A134R29, rftn-401A144R29, rftn-401A154R29, rftn-401A161R29, rftn-401A169R29, rftn-401A184R29, rftn-401A194R29, rftn-401A204R29, rftn-401A214R29, rftn-401A224R29, rftn-401A234R29, rftn-401A254R29, rftn-401A264R29, rftn-401A279R29, rftn-401A299R29, rftn-401A314R29
6.673643589019775, 576.4860229492188, 564.6837158203125, 633.2691040039062, 717.4149780273438, 785.6779174804688, 810.4324340820312, 852.165283203125, 854.3189086914062, 868.5059814453125, 889.1957397460938, 891.46923828125, 878.2311401367188, 879.7705688476562, 877.7135009765625, 855.6688232421875, 855.0836791992188, 853.9830322265625, 829.5394287109375, 779.3357543945312, 712.3233032226562, 699.990478515625, 627.8795166015625, 578.8671875, 571.7566528320312
6.785762786865234, 576.7053833007812, 564.9431762695312, 633.52587890625, 717.7667236328125, 786.0753784179688, 810.8255615234375, 852.6312866210938, 854.772216796875, 868.97705078125, 889.6444091796875, 891.9327392578125, 878.7026977539062, 880.2312622070312, 878.171630859375, 856.1146240234375, 855.549560546875, 854.4201049804688, 829.955322265625, 779.6653442382812, 712.6222534179688, 700.2814331054688, 628.129638671875, 579.056884765625, 571.939697265625
6.913528919219971, 576.9700927734375, 565.2578735351562, 633.8400268554688, 718.174560546875, 786.537109375, 811.2811889648438, 853.164306640625, 855.2916870117188, 869.5211181640625, 890.166259765625, 892.4700317382812, 879.245849609375, 880.7633666992188, 878.7022094726562, 856.62646484375, 856.080322265625, 854.9192504882812, 830.4273071289062, 780.0437622070312, 712.9633178710938, 700.6180419921875, 628.4102172851562, 579.2750854492188, 572.1439819335938
7.014155387878418, 577.17822265625, 565.5304565429688, 634.1119384765625, 718.5091552734375, 786.9127197265625, 811.6489868164062, 853.587890625, 855.7040405273438, 869.9539794921875, 890.5828857421875, 892.896728515625, 879.6741333007812, 881.1852416992188, 879.1204833984375, 857.0291748046875, 856.4957885742188, 855.310791015625, 830.8020629882812, 780.33642578125, 713.2384033203125, 700.8902587890625, 628.6360473632812, 579.4503173828125, 572.3037719726562
7.1195831298828125, 577.3963623046875, 565.7964477539062, 634.385498046875, 718.8543090820312, 787.3025512695312, 812.0306396484375, 854.0293579101562, 856.1356811523438, 870.407470703125, 891.018798828125, 893.3423461914062, 880.1204833984375, 881.6260375976562, 879.5567626953125, 857.4491577148438, 856.927734375, 855.7189331054688, 831.1918334960938, 780.6360473632812, 713.5374145507812, 701.185546875, 628.889404296875, 579.6433715820312, 572.474853515625
7.229507923126221, 577.6234741210938, 566.05859375, 634.6582641601562, 719.207275390625, 787.703857421875, 812.4234008789062, 854.4865112304688, 856.5841674804688, 870.8792114257812, 891.470947265625, 893.8035888671875, 880.582275390625, 882.0825805664062, 880.0086059570312, 857.8825073242188, 857.3729858398438, 856.142333984375, 831.5888061523438, 780.9561767578125, 713.847412109375, 701.4911499023438, 629.1466674804688, 579.8411865234375, 572.6520385742188
7.336047649383545, 577.8416748046875, 566.3041381835938, 634.9166259765625, 719.5452880859375, 788.0902709960938, 812.8016967773438, 854.9277954101562, 857.0172729492188, 871.334228515625, 891.906982421875, 894.2479858398438, 881.026611328125, 882.522216796875, 880.4439086914062, 858.2976684570312, 857.8062744140625, 856.5632934570312, 831.68212890625, 781.274658203125, 714.1474609375, 701.7865600585938, 629.3872680664062, 580.0292358398438, 572.8233642578125
7.4399638175964355, 578.0515747070312, 566.5392456054688, 635.1632690429688, 719.87109375, 788.4649047851562, 813.1685180664062, 855.35546875, 857.4373779296875, 871.7757568359375, 892.3303833007812, 894.67919921875, 881.4573364257812, 882.9486083984375, 880.8663330078125, 858.7046508789062, 858.2482299804688, 856.8438720703125, 831.3863525390625, 781.6005859375, 714.4494018554688, 702.081298828125, 629.6319580078125, 580.2177734375, 572.9940795898438
7.540230751037598, 578.2512817382812, 566.7619018554688, 635.3958740234375, 720.1819458007812, 788.8234252929688, 813.51953125, 855.7653198242188, 857.8403930664062, 872.1996459960938, 892.7369384765625, 895.0931396484375, 881.8706665039062, 883.3580932617188, 881.2722778320312, 859.1017456054688, 858.2792358398438, 856.7208862304688, 830.8896484375, 781.924560546875, 714.7550659179688, 702.3765869140625, 629.885986328125, 580.4061279296875, 573.162109375
7.642172336578369, 578.4520874023438, 566.984619140625, 635.6281127929688, 720.4951782226562, 789.1856689453125, 813.8743896484375, 856.1799926757812, 858.2481079101562, 872.6303100585938, 893.1533203125, 895.5142211914062, 882.2879638671875, 883.7767333984375, 881.6632690429688, 858.9467163085938, 858.1405639648438, 856.5316772460938, 830.54736328125, 782.2675170898438, 715.0723266601562, 702.6803588867188, 630.1510009765625, 580.599853515625, 573.3336791992188
7.746711730957031, 578.6563110351562, 567.210693359375, 635.8648071289062, 720.8170166015625, 789.5624389648438, 814.2442016601562, 856.6077270507812, 858.66552734375, 873.0923461914062, 893.6116943359375, 895.9474487304688, 882.7171630859375, 884.0135498046875, 881.5877075195312, 858.3944702148438, 857.9816284179688, 856.3702392578125, 830.4697265625, 782.6302490234375, 715.4156494140625, 703.0039672851562, 630.4396362304688, 580.8065795898438, 573.5131225585938
7.852985382080078, 578.862548828125, 567.4383544921875, 636.104736328125, 721.1445922851562, 789.9495239257812, 814.6245727539062, 857.0474243164062, 859.1129760742188, 873.5679931640625, 894.065185546875, 896.2591552734375, 882.9168701171875, 883.641845703125, 881.3883666992188, 857.99169921875, 857.9320068359375, 856.347900390625, 830.6598510742188, 783.0160522460938, 715.7822265625, 703.345947265625, 630.7527465820312, 581.0263061523438, 573.6994018554688
7.963085174560547, 579.0747680664062, 567.6723022460938, 636.35205078125, 721.4827270507812, 790.3509521484375, 815.0185546875, 857.5355224609375, 859.5726318359375, 873.974853515625, 894.1876220703125, 896.149658203125, 882.7642211914062, 882.9735107421875, 881.2877807617188, 858.01708984375, 858.2139282226562, 856.6069946289062, 831.1484375, 783.4360961914062, 716.1602783203125, 703.6964111328125, 631.070556640625, 581.2510375976562, 573.8906860351562
8.063236236572266, 579.2666625976562, 567.8838500976562, 636.5758666992188, 721.7886962890625, 790.714111328125, 815.3748168945312, 857.9848022460938, 859.9031372070312, 873.8405151367188, 893.94384765625, 895.8414306640625, 882.5062866210938, 882.5051879882812, 881.48486328125, 858.5204467773438, 858.6732788085938, 857.0899047851562, 831.7853393554688, 783.8529052734375, 716.5148315429688, 704.0228881835938, 631.3660278320312, 581.4594116210938, 574.0672607421875
8.165102005004883, 579.460693359375, 568.0992431640625, 636.804443359375, 722.1023559570312, 791.1033935546875, 815.7638549804688, 858.157958984375, 859.7123413085938, 873.55322265625, 893.6859741210938, 895.5517578125, 882.3202514648438, 882.3163452148438, 881.9277954101562, 859.1068725585938, 859.183837890625, 857.6032104492188, 832.4293212890625, 784.2899169921875, 716.8878173828125, 704.3658447265625, 631.6778564453125, 581.677978515625, 574.2512817382812
8.26696491241455, 579.6533813476562, 568.31396484375, 637.0332641601562, 722.4210205078125, 791.5133056640625, 816.0529174804688, 857.5927734375, 859.5466918945312, 873.4925537109375, 893.5819091796875, 895.4859619140625, 882.3668212890625, 882.5784912109375, 882.3923950195312, 859.68017578125, 859.694091796875, 858.1098022460938, 833.0498046875, 784.726318359375, 717.2619018554688, 704.7101440429688, 631.9924926757812, 581.898681640625, 574.43701171875
8.376710891723633, 579.8598022460938, 568.5484008789062, 637.2958374023438, 722.7484741210938, 791.6203002929688, 815.969482421875, 857.1224975585938, 859.72314453125, 873.788818359375, 893.7862548828125, 895.7730712890625, 882.7601928710938, 883.1676025390625, 882.9224243164062, 860.3006591796875, 860.256591796875, 858.6619873046875, 833.7069091796875, 785.1939086914062, 717.6616821289062, 705.0774536132812, 632.3263549804688, 582.1339111328125, 574.6355590820312
8.490143775939941, 580.0731201171875, 568.7982788085938, 637.5828857421875, 722.6764526367188, 791.5036010742188, 815.7902221679688, 856.97509765625, 860.1481323242188, 874.2741088867188, 894.2244873046875, 896.2972412109375, 883.371826171875, 883.8250732421875, 883.4834594726562, 860.936767578125, 860.83984375, 859.2310791015625, 834.375, 785.682373046875, 718.0844116210938, 705.4657592773438, 632.680419921875, 582.3826293945312, 574.8451538085938
8.591897964477539, 580.2670288085938, 569.0488891601562, 637.7548217773438, 722.4222412109375, 791.4592895507812, 815.7178955078125, 857.096435546875, 860.5582885742188, 874.728515625, 894.6378784179688, 896.7779541015625, 883.9254760742188, 884.4047241210938, 883.9839477539062, 861.4932250976562, 861.356689453125, 859.7349243164062, 834.9581298828125, 786.1209106445312, 718.46484375, 705.8155517578125, 632.9996948242188, 582.6071166992188, 575.03466796875
8.697918891906738, 580.4691162109375, 569.2587280273438, 637.751708984375, 722.2110595703125, 791.5695190429688, 815.8131103515625, 857.5353393554688, 861.0101928710938, 875.2184448242188, 895.087890625, 897.2888793945312, 884.5042724609375, 884.99853515625, 884.4932250976562, 862.04248046875, 861.8657836914062, 860.228515625, 835.521240234375, 786.5670776367188, 718.8497314453125, 706.169677734375, 633.3209838867188, 582.8349609375, 575.2279052734375
8.798591613769531, 580.6512451171875, 569.2308959960938, 637.6435546875, 722.1094360351562, 791.765625, 816.0422973632812, 858.0034790039062, 861.4500732421875, 875.6929931640625, 895.5258178710938, 897.7755126953125, 885.0508422851562, 885.5538330078125, 884.9212646484375, 862.4900512695312, 862.2734985351562, 860.619140625, 835.955810546875, 786.9649658203125, 719.2136840820312, 706.5070190429688, 633.6288452148438, 583.0525512695312, 575.4124145507812
8.904738426208496, 580.7850952148438, 569.02978515625, 637.4296264648438, 722.1123046875, 791.9872436523438, 816.2857055664062, 858.453857421875, 861.8875122070312, 876.18115234375, 895.9774780273438, 898.2661743164062, 885.5997314453125, 886.1249389648438, 885.3499145507812, 862.93115234375, 862.6781616210938, 861.0062255859375, 836.383056640625, 787.3587036132812, 719.6129760742188, 706.8849487304688, 633.9833984375, 583.300537109375, 575.6222534179688
9.019099235534668, 580.7227172851562, 568.7382202148438, 637.251220703125, 722.2257080078125, 792.2088012695312, 816.5176391601562, 858.8920288085938, 862.33642578125, 876.6830444335938, 896.4359130859375, 898.7501831054688, 886.1181030273438, 886.6777954101562, 885.7896118164062, 863.3890991210938, 863.10009765625, 861.4104614257812, 836.826904296875, 787.767822265625, 720.0363159179688, 707.2876586914062, 634.3666381835938, 583.5695190429688, 575.8506469726562
9.139452934265137, 580.3746948242188, 568.41064453125, 637.21142578125, 722.278564453125, 792.3768920898438, 816.68701171875, 859.2334594726562, 862.6834716796875, 877.09521484375, 896.7955932617188, 899.1288452148438, 886.4993286132812, 887.1492919921875, 886.2145385742188, 863.8548583984375, 863.5386962890625, 861.837158203125, 837.3018798828125, 788.2159423828125, 720.5146484375, 707.7464599609375, 634.8148803710938, 583.88037109375, 576.1160888671875
9.241653442382812, 580.0933227539062, 568.3330078125, 637.1755981445312, 722.2656860351562, 792.4600830078125, 816.7614135742188, 859.4082641601562, 862.8782958984375, 877.3453979492188, 897.00634765625, 899.3643188476562, 886.7332763671875, 887.433837890625, 886.5157470703125, 864.2135620117188, 863.8912353515625, 862.1854248046875, 837.68896484375, 788.5862426757812, 720.9205322265625, 708.1432495117188, 635.2241821289062, 584.1668090820312, 576.3681030273438
9.36587905883789, 579.8106689453125, 568.4891967773438, 637.15087890625, 722.2784423828125, 792.5704956054688, 816.8619384765625, 859.5735473632812, 863.0509643554688, 877.6024780273438, 897.23876953125, 899.6182250976562, 886.9678344726562, 887.7266845703125, 886.8378295898438, 864.600830078125, 864.26904296875, 862.5623168945312, 838.1051635742188, 789.0191650390625, 721.4014892578125, 708.6185302734375, 635.7115478515625, 584.5128784179688, 576.6716918945312
9.47632122039795, 579.6488037109375, 568.7255249023438, 637.213134765625, 722.356201171875, 792.7188720703125, 817.0228881835938, 859.7857666015625, 863.2909545898438, 877.8952026367188, 897.505859375, 899.9002685546875, 887.2349853515625, 888.0197143554688, 887.1535034179688, 864.9627685546875, 864.6197509765625, 862.9053344726562, 838.4692993164062, 789.3802490234375, 721.7837524414062, 708.9943237304688, 636.0787963867188, 584.7769775390625, 576.8984985351562
9.604170799255371, 579.63623046875, 569.0137329101562, 637.3466796875, 722.5636596679688, 793.0479125976562, 817.3521118164062, 860.166015625, 863.6880493164062, 878.3228759765625, 897.8994140625, 900.3096313476562, 887.6361083984375, 888.435302734375, 887.5707397460938, 865.40673828125, 865.0441284179688, 863.320068359375, 838.886962890625, 789.7789306640625, 722.1703491210938, 709.3648071289062, 636.4036865234375, 585.025634765625, 577.1047973632812
9.7063570022583, 579.6535034179688, 569.2540893554688, 637.5120849609375, 722.8984375, 793.4055786132812, 817.7015991210938, 860.6455078125, 864.105712890625, 878.7288208007812, 898.2699584960938, 900.7069702148438, 888.0565795898438, 888.854736328125, 887.95849609375, 865.8074951171875, 865.416259765625, 863.6768798828125, 839.265869140625, 790.093505859375, 722.4580078125, 709.6282348632812, 636.6115112304688, 585.1844482421875, 577.2421264648438
9.81099796295166, 579.6484375, 569.4420776367188, 637.6871948242188, 723.2125854492188, 793.73876953125, 818.0223999023438, 861.096923828125, 864.5244140625, 879.1552124023438, 898.6658325195312, 901.12939453125, 888.5016479492188, 889.2922973632812, 888.3704223632812, 866.2322387695312, 865.8154296875, 864.0632934570312, 839.6751098632812, 790.435546875, 722.7683715820312, 709.915771484375, 636.8475952148438, 585.3628540039062, 577.4029541015625
9.916252136230469, 579.646484375, 569.5546264648438, 637.8284912109375, 723.4756469726562, 794.0119018554688, 818.277587890625, 861.4871215820312, 864.9120483398438, 879.56640625, 899.0467529296875, 901.5311279296875, 888.92529296875, 889.717529296875, 888.7820434570312, 866.6635131835938, 866.22412109375, 864.4589233398438, 840.09765625, 790.79931640625, 723.1116943359375, 710.23583984375, 637.1255493164062, 585.5648193359375, 577.5806884765625
10.024580001831055, 579.6692504882812, 569.6207275390625, 637.96630859375, 723.7206420898438, 794.2562866210938, 818.5158081054688, 861.860595703125, 865.2906494140625, 879.9722900390625, 899.4212036132812, 901.9259643554688, 889.3410034179688, 890.1386108398438, 889.1936645507812, 867.0967407226562, 866.6361083984375, 864.8584594726562, 840.5248413085938, 791.1768798828125, 723.4734497070312, 710.5741577148438, 637.4257202148438, 585.7810668945312, 577.7697143554688
10.142511367797852, 579.7495727539062, 569.6967163085938, 638.131103515625, 724.0116577148438, 794.554931640625, 818.81298828125, 862.2987670898438, 865.7175903320312, 880.4181518554688, 899.8334350585938, 902.360107421875, 889.7950439453125, 890.5968017578125, 889.6362915039062, 867.5543212890625, 867.0714721679688, 865.2808837890625, 840.96630859375, 791.5664672851562, 723.839111328125, 710.919189453125, 637.726318359375, 586.00146484375, 577.966064453125
10.259915351867676, 579.8916625976562, 569.8247680664062, 638.3259887695312, 724.3414306640625, 794.8898315429688, 819.1522827148438, 862.7655639648438, 866.168212890625, 880.8796997070312, 900.2606201171875, 902.8158569335938, 890.2750854492188, 891.0745849609375, 890.0924072265625, 868.0210571289062, 867.5138549804688, 865.7105712890625, 841.4168090820312, 791.9530029296875, 724.1932373046875, 711.2517700195312, 638.0084228515625, 586.2080078125, 578.1568603515625
10.36429214477539, 580.0049438476562, 569.8995361328125, 638.4896850585938, 724.597412109375, 795.162353515625, 819.4260864257812, 863.1309814453125, 866.5427856445312, 881.2760620117188, 900.6253662109375, 903.2042846679688, 890.687255859375, 891.4855346679688, 890.4913330078125, 868.4373168945312, 867.9093627929688, 866.0946655273438, 841.8267211914062, 792.3150024414062, 724.540283203125, 711.5771484375, 638.2964477539062, 586.417236328125, 578.3419189453125
10.485121726989746, 580.1519775390625, 569.9890747070312, 638.6600952148438, 724.865966796875, 795.4716796875, 819.7340698242188, 863.539306640625, 866.968505859375, 881.7293701171875, 901.0433349609375, 903.645751953125, 891.1531982421875, 891.9518432617188, 890.9458618164062, 868.9085083007812, 868.3583984375, 866.5303955078125, 842.2857055664062, 792.7239379882812, 724.9309692382812, 711.9448852539062, 638.6215209960938, 586.654541015625, 578.55224609375
